folder,id,display_name,description,type,units,domain,labels,calculation,commonly_used,forms
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdnbp4,Average oxygen desaturation for all respiratory events with >= 4% desat and with or without arousal in NREM sleep in supine position: Apneas with >= 4% oxygen desaturation and with or without arousal + hypopneas with > 30% flow reduction and >= 4% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,percent,,avglvlds_snpb_ap4uhp3x4u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdnbp5,Average oxygen desaturation for all respiratory events with >= 5% desat and with or without arousal in NREM sleep in supine position: Apneas with >= 5% oxygen desaturation and with or without arousal + hypopneas with > 30% flow reduction and >= 5% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,percent,,avglvlds_snpb_ap5uhp3x5u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdnoa,Average oxygen desaturation for all respiratory events with > 0% desat or arousal in NREM sleep in non-supine position: Apneas with no oxygen desaturation threshold used or with arousal + hypopneas with > 30% flow reduction and > 0% oxygen desaturation or arousal from type I polysomnography,,numeric,percent,,avglvlds_snpo_ap0rhp3x0r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdnoa2,Average oxygen desaturation for all respiratory events with >= 2% desat or arousal in NREM sleep in non-supine position: Apneas with >= 2% oxygen desaturation or with arousal + hypopneas with > 30% flow reduction and >= 2% oxygen desaturation or arousal from type I polysomnography,,numeric,percent,,avglvlds_snpo_ap2rhp3x2r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdnoa3,Average oxygen desaturation for all respiratory events with >= 3% desat or arousal in NREM sleep in non-supine position: Apneas with >= 3% oxygen desaturation or with arousal + hypopneas with > 30% flow reduction and >= 3% oxygen desaturation or arousal from type I polysomnography,,numeric,percent,,avglvlds_snpo_ap3rhp3x3r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdnoa4,Average oxygen desaturation for all respiratory events with >= 4% desat or arousal in NREM sleep in non-supine position: Apneas with >= 4% oxygen desaturation or with arousal + hypopneas with > 30% flow reduction and >= 4% oxygen desaturation or arousal from type I polysomnography,,numeric,percent,,avglvlds_snpo_ap4rhp3x4r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdnoa5,Average oxygen desaturation for all respiratory events with >= 5% desat or arousal in NREM sleep in non-supine position: Apneas with >= 5% oxygen desaturation or with arousal + hypopneas with > 30% flow reduction and >= 5% oxygen desaturation or arousal from type I polysomnography,,numeric,percent,,avglvlds_snpo_ap5rhp3x5r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdnop,Average oxygen desaturation for all respiratory events with > 0% desat and with or without arousal in NREM sleep in non-supine position: Apneas with no oxygen desaturation threshold used and with or without arousal + hypopneas with > 30% flow reduction and > 0% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,percent,,avglvlds_snpo_ap0uhp3x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdnop2,Average oxygen desaturation for all respiratory events with >= 2% desat and with or without arousal in NREM sleep in non-supine position: Apneas with >= 2% oxygen desaturation and with or without arousal + hypopneas with > 30% flow reduction and >= 2% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,percent,,avglvlds_snpo_ap2uhp3x2u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdnop3,Average oxygen desaturation for all respiratory events with >= 3% desat and with or without arousal in NREM sleep in non-supine position: Apneas with >= 3% oxygen desaturation and with or without arousal + hypopneas with > 30% flow reduction and >= 3% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,percent,,avglvlds_snpo_ap3uhp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdnop4,Average oxygen desaturation for all respiratory events with >= 4% desat and with or without arousal in NREM sleep in non-supine position: Apneas with >= 4% oxygen desaturation and with or without arousal + hypopneas with > 30% flow reduction and >= 4% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,percent,,avglvlds_snpo_ap4uhp3x4u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdnop5,Average oxygen desaturation for all respiratory events with >= 5% desat and with or without arousal in NREM sleep in non-supine position: Apneas with >= 5% oxygen desaturation and with or without arousal + hypopneas with > 30% flow reduction and >= 5% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,percent,,avglvlds_snpo_ap5uhp3x5u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdrba,Average oxygen desaturation for all respiratory events with > 0% desat or arousal in REM sleep in supine position: Apneas with no oxygen desaturation threshold used or with arousal + hypopneas with > 30% flow reduction and > 0% oxygen desaturation or arousal from type I polysomnography,,numeric,percent,,avglvlds_srpb_ap0rhp3x0r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdrba2,Average oxygen desaturation for all respiratory events with >= 2% desat or arousal in REM sleep in supine position: Apneas with >= 2% oxygen desaturation or with arousal + hypopneas with > 30% flow reduction and >= 2% oxygen desaturation or arousal from type I polysomnography,,numeric,percent,,avglvlds_srpb_ap2rhp3x2r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdrba3,Average oxygen desaturation for all respiratory events with >= 3% desat or arousal in REM sleep in supine position: Apneas with >= 3% oxygen desaturation or with arousal + hypopneas with > 30% flow reduction and >= 3% oxygen desaturation or arousal from type I polysomnography,,numeric,percent,,avglvlds_srpb_ap3rhp3x3r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdrba4,Average oxygen desaturation for all respiratory events with >= 4% desat or arousal in REM sleep in supine position: Apneas with >= 4% oxygen desaturation or with arousal + hypopneas with > 30% flow reduction and >= 4% oxygen desaturation or arousal from type I polysomnography,,numeric,percent,,avglvlds_srpb_ap4rhp3x4r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdrba5,Average oxygen desaturation for all respiratory events with >= 5% desat or arousal in REM sleep in supine position: Apneas with >= 5% oxygen desaturation or with arousal + hypopneas with > 30% flow reduction and >= 5% oxygen desaturation or arousal from type I polysomnography,,numeric,percent,,avglvlds_srpb_ap5rhp3x5r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdrbp,Average oxygen desaturation for all respiratory events with > 0% desat and with or without arousal in REM sleep in supine position: Apneas with no oxygen desaturation threshold used and with or without arousal + hypopneas with > 30% flow reduction and > 0% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,percent,,avglvlds_srpb_ap0uhp3x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdrbp2,Average oxygen desaturation for all respiratory events with >= 2% desat and with or without arousal in REM sleep in supine position: Apneas with >= 2% oxygen desaturation and with or without arousal + hypopneas with > 30% flow reduction and >= 2% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,percent,,avglvlds_srpb_ap2uhp3x2u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdrbp3,Average oxygen desaturation for all respiratory events with >= 3% desat and with or without arousal in REM sleep in supine position: Apneas with >= 3% oxygen desaturation and with or without arousal + hypopneas with > 30% flow reduction and >= 3% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,percent,,avglvlds_srpb_ap3uhp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdrbp4,Average oxygen desaturation for all respiratory events with >= 4% desat and with or without arousal in REM sleep in supine position: Apneas with >= 4% oxygen desaturation and with or without arousal + hypopneas with > 30% flow reduction and >= 4% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,percent,,avglvlds_srpb_ap4uhp3x4u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdrbp5,Average oxygen desaturation for all respiratory events with >= 5% desat and with or without arousal in REM sleep in supine position: Apneas with >= 5% oxygen desaturation and with or without arousal + hypopneas with > 30% flow reduction and >= 5% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,percent,,avglvlds_srpb_ap5uhp3x5u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdroa,Average oxygen desaturation for all respiratory events with > 0% desat or arousal in REM sleep in non-supine position: Apneas with no oxygen desaturation threshold used or with arousal + hypopneas with > 30% flow reduction and > 0% oxygen desaturation or arousal from type I polysomnography,,numeric,percent,,avglvlds_srpo_ap0rhp3x0r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdroa2,Average oxygen desaturation for all respiratory events with >= 2% desat or arousal in REM sleep in non-supine position: Apneas with >= 2% oxygen desaturation or with arousal + hypopneas with > 30% flow reduction and >= 2% oxygen desaturation or arousal from type I polysomnography,,numeric,percent,,avglvlds_srpo_ap2rhp3x2r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdroa3,Average oxygen desaturation for all respiratory events with >= 3% desat or arousal in REM sleep in non-supine position: Apneas with >= 3% oxygen desaturation or with arousal + hypopneas with > 30% flow reduction and >= 3% oxygen desaturation or arousal from type I polysomnography,,numeric,percent,,avglvlds_srpo_ap3rhp3x3r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdroa4,Average oxygen desaturation for all respiratory events with >= 4% desat or arousal in REM sleep in non-supine position: Apneas with >= 4% oxygen desaturation or with arousal + hypopneas with > 30% flow reduction and >= 4% oxygen desaturation or arousal from type I polysomnography,,numeric,percent,,avglvlds_srpo_ap4rhp3x4r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdroa5,Average oxygen desaturation for all respiratory events with >= 5% desat or arousal in REM sleep in non-supine position: Apneas with >= 5% oxygen desaturation or with arousal + hypopneas with > 30% flow reduction and >= 5% oxygen desaturation or arousal from type I polysomnography,,numeric,percent,,avglvlds_srpo_ap5rhp3x5r_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdrop,Average oxygen desaturation for all respiratory events with > 0% desat and with or without arousal in REM sleep in non-supine position: Apneas with no oxygen desaturation threshold used and with or without arousal + hypopneas with > 30% flow reduction and > 0% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,percent,,avglvlds_srpo_ap0uhp3x0u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdrop2,Average oxygen desaturation for all respiratory events with >= 2% desat and with or without arousal in REM sleep in non-supine position: Apneas with >= 2% oxygen desaturation and with or without arousal + hypopneas with > 30% flow reduction and >= 2% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,percent,,avglvlds_srpo_ap2uhp3x2u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdrop3,Average oxygen desaturation for all respiratory events with >= 3% desat and with or without arousal in REM sleep in non-supine position: Apneas with >= 3% oxygen desaturation and with or without arousal + hypopneas with > 30% flow reduction and >= 3% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,percent,,avglvlds_srpo_ap3uhp3x3u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdrop4,Average oxygen desaturation for all respiratory events with >= 4% desat and with or without arousal in REM sleep in non-supine position: Apneas with >= 4% oxygen desaturation and with or without arousal + hypopneas with > 30% flow reduction and >= 4% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,percent,,avglvlds_srpo_ap4uhp3x4u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avdrop5,Average oxygen desaturation for all respiratory events with >= 5% desat and with or without arousal in REM sleep in non-supine position: Apneas with >= 5% oxygen desaturation and with or without arousal + hypopneas with > 30% flow reduction and >= 5% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,percent,,avglvlds_srpo_ap5uhp3x5u_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avgdsevent,Average oxygen desaturation: Apneas with no oxygen desaturation threshold used and with or without arousal+ hypopneas with > 30% flow reduction and with no oxygen desaturation used and with or without arousal from type I polysomnography,Average desaturation associated with manually scored respiratory events and respiratory events,numeric,percentage of oxygen saturation,,avglvlds_ap0uhp3x0u_f1t1;avgdsresp,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avgdsslp,Average oxygen desaturation from type I polysomnography,Average desaturation (entire recording),numeric,percentage of oxygen saturation,,avglvlds_sc_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avsao2nh,Average oxygen saturation in NREM sleep from type I polysomnography,,numeric,percent,,saonrem;sao2nrem;avglvlsa_sn_f1t1,,,
Sleep Monitoring/Polysomnography/Oxygen Saturation,avsao2rh,Average oxygen saturation in REM sleep from type I polysomnography,,numeric,percent,,saorem;sao2rem;avglvlsa_sr_f1t1,,,
